D:DiseaseID:12267,M:hsa-mir-7-1
D:DiseaseID:7156,M:hsa-mir-7-1
D:DiseaseID:7160,M:hsa-mir-7-1
D:DiseaseID:9560,M:hsa-mir-7-1
D:DiseaseID:8115,M:hsa-mir-7-1
D:DiseaseID:6283,M:hsa-mir-7-1
D:DiseaseID:1111,M:hsa-mir-7-1
D:DiseaseID:12327,M:hsa-mir-7-1
D:DiseaseID:8950,M:hsa-mir-7-1
D:DiseaseID:7264,M:hsa-mir-7-1
D:DiseaseID:4614,M:hsa-mir-7-1
D:DiseaseID:9850,M:hsa-mir-7-1
D:DiseaseID:7236,M:hsa-mir-7-1
D:DiseaseID:8755,M:hsa-mir-7-2
D:DiseaseID:7156,M:hsa-mir-7-2
D:DiseaseID:12267,M:hsa-mir-7-2
D:DiseaseID:8115,M:hsa-mir-7-2
D:DiseaseID:7805,M:hsa-mir-7-2
D:DiseaseID:6283,M:hsa-mir-7-2
D:DiseaseID:7646,M:hsa-mir-7-2
D:DiseaseID:7264,M:hsa-mir-7-2
D:DiseaseID:6867,M:hsa-mir-7-2
D:DiseaseID:4614,M:hsa-mir-7-2
D:DiseaseID:9125,M:hsa-mir-7-2
D:DiseaseID:7236,M:hsa-mir-7-2
D:DiseaseID:8755,M:hsa-mir-7-3
D:DiseaseID:7156,M:hsa-mir-7-3
D:DiseaseID:7160,M:hsa-mir-7-3
D:DiseaseID:12267,M:hsa-mir-7-3
D:DiseaseID:12165,M:hsa-mir-7-3
D:DiseaseID:8115,M:hsa-mir-7-3
D:DiseaseID:6283,M:hsa-mir-7-3
D:DiseaseID:7264,M:hsa-mir-7-3
D:DiseaseID:6867,M:hsa-mir-7-3
D:DiseaseID:4614,M:hsa-mir-7-3
D:DiseaseID:7236,M:hsa-mir-7-3
D:DiseaseID:12267,M:hsa-mir-10a
D:DiseaseID:7156,M:hsa-mir-10a
D:DiseaseID:7160,M:hsa-mir-10a
D:DiseaseID:9053,M:hsa-mir-10a
D:DiseaseID:11736,M:hsa-mir-10a
D:DiseaseID:12165,M:hsa-mir-10a
D:DiseaseID:887,M:hsa-mir-10a
D:DiseaseID:8115,M:hsa-mir-10a
D:DiseaseID:10765,M:hsa-mir-10a
D:DiseaseID:5905,M:hsa-mir-10a
D:DiseaseID:6283,M:hsa-mir-10a
D:DiseaseID:12327,M:hsa-mir-10a
D:DiseaseID:9510,M:hsa-mir-10a
D:DiseaseID:1273,M:hsa-mir-10a
D:DiseaseID:1073,M:hsa-mir-10a
D:DiseaseID:7264,M:hsa-mir-10a
D:DiseaseID:4614,M:hsa-mir-10a
D:DiseaseID:11935,M:hsa-mir-10a
D:DiseaseID:7236,M:hsa-mir-10a
D:DiseaseID:12267,M:hsa-mir-10b
D:DiseaseID:7156,M:hsa-mir-10b
D:DiseaseID:7160,M:hsa-mir-10b
D:DiseaseID:842,M:hsa-mir-10b
D:DiseaseID:9053,M:hsa-mir-10b
D:DiseaseID:12165,M:hsa-mir-10b
D:DiseaseID:8115,M:hsa-mir-10b
D:DiseaseID:10765,M:hsa-mir-10b
D:DiseaseID:5905,M:hsa-mir-10b
D:DiseaseID:6283,M:hsa-mir-10b
D:DiseaseID:1111,M:hsa-mir-10b
D:DiseaseID:12530,M:hsa-mir-10b
D:DiseaseID:8950,M:hsa-mir-10b
D:DiseaseID:7646,M:hsa-mir-10b
D:DiseaseID:7264,M:hsa-mir-10b
D:DiseaseID:4614,M:hsa-mir-10b
D:DiseaseID:7236,M:hsa-mir-10b
D:DiseaseID:12267,M:hsa-mir-34a
D:DiseaseID:7156,M:hsa-mir-34a
D:DiseaseID:7160,M:hsa-mir-34a
D:DiseaseID:9053,M:hsa-mir-34a
D:DiseaseID:4705,M:hsa-mir-34a
D:DiseaseID:12165,M:hsa-mir-34a
D:DiseaseID:4576,M:hsa-mir-34a
D:DiseaseID:5485,M:hsa-mir-34a
D:DiseaseID:5489,M:hsa-mir-34a
D:DiseaseID:1055,M:hsa-mir-34a
D:DiseaseID:10765,M:hsa-mir-34a
D:DiseaseID:8400,M:hsa-mir-34a
D:DiseaseID:5905,M:hsa-mir-34a
D:DiseaseID:6283,M:hsa-mir-34a
D:DiseaseID:1111,M:hsa-mir-34a
D:DiseaseID:7319,M:hsa-mir-34a
D:DiseaseID:12530,M:hsa-mir-34a
D:DiseaseID:9510,M:hsa-mir-34a
D:DiseaseID:8950,M:hsa-mir-34a
D:DiseaseID:8215,M:hsa-mir-34a
D:DiseaseID:11265,M:hsa-mir-34a
D:DiseaseID:1073,M:hsa-mir-34a
D:DiseaseID:7264,M:hsa-mir-34a
D:DiseaseID:6867,M:hsa-mir-34a
D:DiseaseID:4614,M:hsa-mir-34a
D:DiseaseID:11259,M:hsa-mir-34a
D:DiseaseID:7236,M:hsa-mir-34a
D:DiseaseID:7156,M:hsa-mir-181a-2
D:DiseaseID:12267,M:hsa-mir-181a-2
D:DiseaseID:8115,M:hsa-mir-181a-2
D:DiseaseID:5616,M:hsa-mir-181a-2
D:DiseaseID:10765,M:hsa-mir-181a-2
D:DiseaseID:5905,M:hsa-mir-181a-2
D:DiseaseID:6283,M:hsa-mir-181a-2
D:DiseaseID:7319,M:hsa-mir-181a-2
D:DiseaseID:11265,M:hsa-mir-181a-2
D:DiseaseID:7264,M:hsa-mir-181a-2
D:DiseaseID:4614,M:hsa-mir-181a-2
D:DiseaseID:7236,M:hsa-mir-181a-2
D:DiseaseID:7156,M:hsa-mir-181b-1
D:DiseaseID:7160,M:hsa-mir-181b-1
D:DiseaseID:842,M:hsa-mir-181b-1
D:DiseaseID:9053,M:hsa-mir-181b-1
D:DiseaseID:12165,M:hsa-mir-181b-1
D:DiseaseID:9560,M:hsa-mir-181b-1
D:DiseaseID:12267,M:hsa-mir-181b-1
D:DiseaseID:8115,M:hsa-mir-181b-1
D:DiseaseID:5616,M:hsa-mir-181b-1
D:DiseaseID:10765,M:hsa-mir-181b-1
D:DiseaseID:5905,M:hsa-mir-181b-1
D:DiseaseID:6283,M:hsa-mir-181b-1
D:DiseaseID:1111,M:hsa-mir-181b-1
D:DiseaseID:12327,M:hsa-mir-181b-1
D:DiseaseID:12530,M:hsa-mir-181b-1
D:DiseaseID:8950,M:hsa-mir-181b-1
D:DiseaseID:11265,M:hsa-mir-181b-1
D:DiseaseID:7264,M:hsa-mir-181b-1
D:DiseaseID:4614,M:hsa-mir-181b-1
D:DiseaseID:7236,M:hsa-mir-181b-1
D:DiseaseID:12085,M:hsa-mir-181c
D:DiseaseID:12267,M:hsa-mir-181c
D:DiseaseID:7156,M:hsa-mir-181c
D:DiseaseID:7160,M:hsa-mir-181c
D:DiseaseID:9053,M:hsa-mir-181c
D:DiseaseID:12165,M:hsa-mir-181c
D:DiseaseID:8115,M:hsa-mir-181c
D:DiseaseID:10765,M:hsa-mir-181c
D:DiseaseID:11745,M:hsa-mir-181c
D:DiseaseID:5905,M:hsa-mir-181c
D:DiseaseID:6283,M:hsa-mir-181c
D:DiseaseID:1111,M:hsa-mir-181c
D:DiseaseID:12327,M:hsa-mir-181c
D:DiseaseID:8950,M:hsa-mir-181c
D:DiseaseID:7646,M:hsa-mir-181c
D:DiseaseID:7264,M:hsa-mir-181c
D:DiseaseID:4614,M:hsa-mir-181c
D:DiseaseID:7236,M:hsa-mir-181c
D:DiseaseID:12085,M:hsa-mir-182
D:DiseaseID:7156,M:hsa-mir-182
D:DiseaseID:7160,M:hsa-mir-182
D:DiseaseID:842,M:hsa-mir-182
D:DiseaseID:9053,M:hsa-mir-182
D:DiseaseID:12165,M:hsa-mir-182
D:DiseaseID:12267,M:hsa-mir-182
D:DiseaseID:8115,M:hsa-mir-182
D:DiseaseID:10765,M:hsa-mir-182
D:DiseaseID:11745,M:hsa-mir-182
D:DiseaseID:7805,M:hsa-mir-182
D:DiseaseID:5905,M:hsa-mir-182
D:DiseaseID:6283,M:hsa-mir-182
D:DiseaseID:9510,M:hsa-mir-182
D:DiseaseID:7646,M:hsa-mir-182
D:DiseaseID:7264,M:hsa-mir-182
D:DiseaseID:4614,M:hsa-mir-182
D:DiseaseID:4812,M:hsa-mir-182
D:DiseaseID:7236,M:hsa-mir-182
D:DiseaseID:12267,M:hsa-mir-183
D:DiseaseID:7156,M:hsa-mir-183
D:DiseaseID:7160,M:hsa-mir-183
D:DiseaseID:9053,M:hsa-mir-183
D:DiseaseID:12165,M:hsa-mir-183
D:DiseaseID:8115,M:hsa-mir-183
D:DiseaseID:10765,M:hsa-mir-183
D:DiseaseID:5905,M:hsa-mir-183
D:DiseaseID:6283,M:hsa-mir-183
D:DiseaseID:7319,M:hsa-mir-183
D:DiseaseID:9510,M:hsa-mir-183
D:DiseaseID:7646,M:hsa-mir-183
D:DiseaseID:7264,M:hsa-mir-183
D:DiseaseID:4614,M:hsa-mir-183
D:DiseaseID:4812,M:hsa-mir-183
D:DiseaseID:7236,M:hsa-mir-183
D:DiseaseID:7156,M:hsa-mir-187
D:DiseaseID:7160,M:hsa-mir-187
D:DiseaseID:9053,M:hsa-mir-187
D:DiseaseID:12165,M:hsa-mir-187
D:DiseaseID:12267,M:hsa-mir-187
D:DiseaseID:8115,M:hsa-mir-187
D:DiseaseID:5905,M:hsa-mir-187
D:DiseaseID:6283,M:hsa-mir-187
D:DiseaseID:1111,M:hsa-mir-187
D:DiseaseID:12327,M:hsa-mir-187
D:DiseaseID:9510,M:hsa-mir-187
D:DiseaseID:8950,M:hsa-mir-187
D:DiseaseID:11265,M:hsa-mir-187
D:DiseaseID:7264,M:hsa-mir-187
D:DiseaseID:4614,M:hsa-mir-187
D:DiseaseID:7236,M:hsa-mir-187
D:DiseaseID:8755,M:hsa-mir-196a-2
D:DiseaseID:12267,M:hsa-mir-196a-2
D:DiseaseID:7156,M:hsa-mir-196a-2
D:DiseaseID:7200,M:hsa-mir-196a-2
D:DiseaseID:5905,M:hsa-mir-196a-2
D:DiseaseID:6283,M:hsa-mir-196a-2
D:DiseaseID:7264,M:hsa-mir-196a-2
D:DiseaseID:4614,M:hsa-mir-196a-2
D:DiseaseID:7236,M:hsa-mir-196a-2
D:DiseaseID:7156,M:hsa-mir-199a-2
D:DiseaseID:8109,M:hsa-mir-199a-2
D:DiseaseID:12267,M:hsa-mir-199a-2
D:DiseaseID:9560,M:hsa-mir-199a-2
D:DiseaseID:10765,M:hsa-mir-199a-2
D:DiseaseID:6283,M:hsa-mir-199a-2
D:DiseaseID:7319,M:hsa-mir-199a-2
D:DiseaseID:1073,M:hsa-mir-199a-2
D:DiseaseID:7646,M:hsa-mir-199a-2
D:DiseaseID:7264,M:hsa-mir-199a-2
D:DiseaseID:4614,M:hsa-mir-199a-2
D:DiseaseID:7236,M:hsa-mir-199a-2
D:DiseaseID:12267,M:hsa-mir-199b
D:DiseaseID:12085,M:hsa-mir-199b
D:DiseaseID:7156,M:hsa-mir-199b
D:DiseaseID:7160,M:hsa-mir-199b
D:DiseaseID:842,M:hsa-mir-199b
D:DiseaseID:9053,M:hsa-mir-199b
D:DiseaseID:12165,M:hsa-mir-199b
D:DiseaseID:4576,M:hsa-mir-199b
D:DiseaseID:5485,M:hsa-mir-199b
D:DiseaseID:9560,M:hsa-mir-199b
D:DiseaseID:5489,M:hsa-mir-199b
D:DiseaseID:8115,M:hsa-mir-199b
D:DiseaseID:10765,M:hsa-mir-199b
D:DiseaseID:5905,M:hsa-mir-199b
D:DiseaseID:6283,M:hsa-mir-199b
D:DiseaseID:1111,M:hsa-mir-199b
D:DiseaseID:12327,M:hsa-mir-199b
D:DiseaseID:12530,M:hsa-mir-199b
D:DiseaseID:8950,M:hsa-mir-199b
D:DiseaseID:8215,M:hsa-mir-199b
D:DiseaseID:1073,M:hsa-mir-199b
D:DiseaseID:7646,M:hsa-mir-199b
D:DiseaseID:7264,M:hsa-mir-199b
D:DiseaseID:4614,M:hsa-mir-199b
D:DiseaseID:7236,M:hsa-mir-199b
D:DiseaseID:12267,M:hsa-mir-203
D:DiseaseID:8755,M:hsa-mir-203
D:DiseaseID:7156,M:hsa-mir-203
D:DiseaseID:7160,M:hsa-mir-203
D:DiseaseID:9053,M:hsa-mir-203
D:DiseaseID:11736,M:hsa-mir-203
D:DiseaseID:12165,M:hsa-mir-203
D:DiseaseID:9560,M:hsa-mir-203
D:DiseaseID:8115,M:hsa-mir-203
D:DiseaseID:10765,M:hsa-mir-203
D:DiseaseID:5905,M:hsa-mir-203
D:DiseaseID:6283,M:hsa-mir-203
D:DiseaseID:7261,M:hsa-mir-203
D:DiseaseID:1111,M:hsa-mir-203
D:DiseaseID:1073,M:hsa-mir-203
D:DiseaseID:7646,M:hsa-mir-203
D:DiseaseID:7264,M:hsa-mir-203
D:DiseaseID:8451,M:hsa-mir-203
D:DiseaseID:4614,M:hsa-mir-203
D:DiseaseID:11935,M:hsa-mir-203
D:DiseaseID:8593,M:hsa-mir-203
D:DiseaseID:7236,M:hsa-mir-203
D:DiseaseID:11752,M:hsa-mir-203
D:DiseaseID:12267,M:hsa-mir-203a
D:DiseaseID:8755,M:hsa-mir-203a
D:DiseaseID:7156,M:hsa-mir-203a
D:DiseaseID:7160,M:hsa-mir-203a
D:DiseaseID:9053,M:hsa-mir-203a
D:DiseaseID:11736,M:hsa-mir-203a
D:DiseaseID:12165,M:hsa-mir-203a
D:DiseaseID:9560,M:hsa-mir-203a
D:DiseaseID:8115,M:hsa-mir-203a
D:DiseaseID:10765,M:hsa-mir-203a
D:DiseaseID:5905,M:hsa-mir-203a
D:DiseaseID:6283,M:hsa-mir-203a
D:DiseaseID:7261,M:hsa-mir-203a
D:DiseaseID:1111,M:hsa-mir-203a
D:DiseaseID:1073,M:hsa-mir-203a
D:DiseaseID:7646,M:hsa-mir-203a
D:DiseaseID:7264,M:hsa-mir-203a
D:DiseaseID:8451,M:hsa-mir-203a
D:DiseaseID:4614,M:hsa-mir-203a
D:DiseaseID:11935,M:hsa-mir-203a
D:DiseaseID:8593,M:hsa-mir-203a
D:DiseaseID:7236,M:hsa-mir-203a
D:DiseaseID:11752,M:hsa-mir-203a
D:DiseaseID:12085,M:hsa-mir-204
D:DiseaseID:12267,M:hsa-mir-204
D:DiseaseID:7156,M:hsa-mir-204
D:DiseaseID:842,M:hsa-mir-204
D:DiseaseID:9490,M:hsa-mir-204
D:DiseaseID:12165,M:hsa-mir-204
D:DiseaseID:8115,M:hsa-mir-204
D:DiseaseID:10765,M:hsa-mir-204
D:DiseaseID:8721,M:hsa-mir-204
D:DiseaseID:5905,M:hsa-mir-204
D:DiseaseID:6283,M:hsa-mir-204
D:DiseaseID:12327,M:hsa-mir-204
D:DiseaseID:1073,M:hsa-mir-204
D:DiseaseID:7646,M:hsa-mir-204
D:DiseaseID:7264,M:hsa-mir-204
D:DiseaseID:6867,M:hsa-mir-204
D:DiseaseID:4614,M:hsa-mir-204
D:DiseaseID:7236,M:hsa-mir-204
D:DiseaseID:12267,M:hsa-mir-205
D:DiseaseID:7156,M:hsa-mir-205
D:DiseaseID:7160,M:hsa-mir-205
D:DiseaseID:842,M:hsa-mir-205
D:DiseaseID:9053,M:hsa-mir-205
D:DiseaseID:12165,M:hsa-mir-205
D:DiseaseID:9560,M:hsa-mir-205
D:DiseaseID:5616,M:hsa-mir-205
D:DiseaseID:9935,M:hsa-mir-205
D:DiseaseID:10765,M:hsa-mir-205
D:DiseaseID:6283,M:hsa-mir-205
D:DiseaseID:7646,M:hsa-mir-205
D:DiseaseID:7264,M:hsa-mir-205
D:DiseaseID:8451,M:hsa-mir-205
D:DiseaseID:4614,M:hsa-mir-205
D:DiseaseID:7236,M:hsa-mir-205
D:DiseaseID:12267,M:hsa-mir-210
D:DiseaseID:12085,M:hsa-mir-210
D:DiseaseID:1663,M:hsa-mir-210
D:DiseaseID:8755,M:hsa-mir-210
D:DiseaseID:7156,M:hsa-mir-210
D:DiseaseID:7160,M:hsa-mir-210
D:DiseaseID:842,M:hsa-mir-210
D:DiseaseID:9053,M:hsa-mir-210
D:DiseaseID:12165,M:hsa-mir-210
D:DiseaseID:4576,M:hsa-mir-210
D:DiseaseID:887,M:hsa-mir-210
D:DiseaseID:5485,M:hsa-mir-210
D:DiseaseID:9560,M:hsa-mir-210
D:DiseaseID:1080,M:hsa-mir-210
D:DiseaseID:8115,M:hsa-mir-210
D:DiseaseID:5616,M:hsa-mir-210
D:DiseaseID:9935,M:hsa-mir-210
D:DiseaseID:10765,M:hsa-mir-210
D:DiseaseID:7805,M:hsa-mir-210
D:DiseaseID:5905,M:hsa-mir-210
D:DiseaseID:6283,M:hsa-mir-210
D:DiseaseID:2705,M:hsa-mir-210
D:DiseaseID:12530,M:hsa-mir-210
D:DiseaseID:8950,M:hsa-mir-210
D:DiseaseID:8215,M:hsa-mir-210
D:DiseaseID:1273,M:hsa-mir-210
D:DiseaseID:7646,M:hsa-mir-210
D:DiseaseID:7264,M:hsa-mir-210
D:DiseaseID:8451,M:hsa-mir-210
D:DiseaseID:6867,M:hsa-mir-210
D:DiseaseID:4614,M:hsa-mir-210
D:DiseaseID:7236,M:hsa-mir-210
D:DiseaseID:12049,M:hsa-mir-210
D:DiseaseID:7156,M:hsa-mir-211
D:DiseaseID:842,M:hsa-mir-211
D:DiseaseID:12165,M:hsa-mir-211
D:DiseaseID:12267,M:hsa-mir-211
D:DiseaseID:6283,M:hsa-mir-211
D:DiseaseID:7646,M:hsa-mir-211
D:DiseaseID:7264,M:hsa-mir-211
D:DiseaseID:4614,M:hsa-mir-211
D:DiseaseID:7236,M:hsa-mir-211
D:DiseaseID:12267,M:hsa-mir-212
D:DiseaseID:1254,M:hsa-mir-212
D:DiseaseID:7156,M:hsa-mir-212
D:DiseaseID:7160,M:hsa-mir-212
D:DiseaseID:842,M:hsa-mir-212
D:DiseaseID:12165,M:hsa-mir-212
D:DiseaseID:10765,M:hsa-mir-212
D:DiseaseID:5905,M:hsa-mir-212
D:DiseaseID:6283,M:hsa-mir-212
D:DiseaseID:1111,M:hsa-mir-212
D:DiseaseID:7264,M:hsa-mir-212
D:DiseaseID:5795,M:hsa-mir-212
D:DiseaseID:4614,M:hsa-mir-212
D:DiseaseID:9850,M:hsa-mir-212
D:DiseaseID:7236,M:hsa-mir-212
D:DiseaseID:12267,M:hsa-mir-181a-1
D:DiseaseID:7156,M:hsa-mir-181a-1
D:DiseaseID:7160,M:hsa-mir-181a-1
D:DiseaseID:842,M:hsa-mir-181a-1
D:DiseaseID:9053,M:hsa-mir-181a-1
D:DiseaseID:12165,M:hsa-mir-181a-1
D:DiseaseID:9560,M:hsa-mir-181a-1
D:DiseaseID:1080,M:hsa-mir-181a-1
D:DiseaseID:8115,M:hsa-mir-181a-1
D:DiseaseID:5616,M:hsa-mir-181a-1
D:DiseaseID:10765,M:hsa-mir-181a-1
D:DiseaseID:5905,M:hsa-mir-181a-1
D:DiseaseID:6283,M:hsa-mir-181a-1
D:DiseaseID:12327,M:hsa-mir-181a-1
D:DiseaseID:12530,M:hsa-mir-181a-1
D:DiseaseID:8950,M:hsa-mir-181a-1
D:DiseaseID:11265,M:hsa-mir-181a-1
D:DiseaseID:7646,M:hsa-mir-181a-1
D:DiseaseID:7264,M:hsa-mir-181a-1
D:DiseaseID:4614,M:hsa-mir-181a-1
D:DiseaseID:7236,M:hsa-mir-181a-1
D:DiseaseID:8755,M:hsa-mir-214
D:DiseaseID:12267,M:hsa-mir-214
D:DiseaseID:7156,M:hsa-mir-214
D:DiseaseID:7160,M:hsa-mir-214
D:DiseaseID:842,M:hsa-mir-214
D:DiseaseID:9053,M:hsa-mir-214
D:DiseaseID:12165,M:hsa-mir-214
D:DiseaseID:4576,M:hsa-mir-214
D:DiseaseID:5485,M:hsa-mir-214
D:DiseaseID:9560,M:hsa-mir-214
D:DiseaseID:5489,M:hsa-mir-214
D:DiseaseID:9935,M:hsa-mir-214
D:DiseaseID:10765,M:hsa-mir-214
D:DiseaseID:8400,M:hsa-mir-214
D:DiseaseID:9475,M:hsa-mir-214
D:DiseaseID:7805,M:hsa-mir-214
D:DiseaseID:5905,M:hsa-mir-214
D:DiseaseID:6283,M:hsa-mir-214
D:DiseaseID:1111,M:hsa-mir-214
D:DiseaseID:7319,M:hsa-mir-214
D:DiseaseID:12327,M:hsa-mir-214
D:DiseaseID:12530,M:hsa-mir-214
D:DiseaseID:9510,M:hsa-mir-214
D:DiseaseID:10199,M:hsa-mir-214
D:DiseaseID:8950,M:hsa-mir-214
D:DiseaseID:8215,M:hsa-mir-214
D:DiseaseID:7646,M:hsa-mir-214
D:DiseaseID:7264,M:hsa-mir-214
D:DiseaseID:4614,M:hsa-mir-214
D:DiseaseID:7236,M:hsa-mir-214
D:DiseaseID:12049,M:hsa-mir-214
D:DiseaseID:7156,M:hsa-mir-215
D:DiseaseID:9053,M:hsa-mir-215
D:DiseaseID:12165,M:hsa-mir-215
D:DiseaseID:7871,M:hsa-mir-215
D:DiseaseID:12267,M:hsa-mir-215
D:DiseaseID:10765,M:hsa-mir-215
D:DiseaseID:6283,M:hsa-mir-215
D:DiseaseID:1073,M:hsa-mir-215
D:DiseaseID:7646,M:hsa-mir-215
D:DiseaseID:7264,M:hsa-mir-215
D:DiseaseID:4614,M:hsa-mir-215
D:DiseaseID:11935,M:hsa-mir-215
D:DiseaseID:7236,M:hsa-mir-215
D:DiseaseID:12267,M:hsa-mir-216a
D:DiseaseID:7156,M:hsa-mir-216a
D:DiseaseID:12165,M:hsa-mir-216a
D:DiseaseID:10765,M:hsa-mir-216a
D:DiseaseID:11745,M:hsa-mir-216a
D:DiseaseID:6283,M:hsa-mir-216a
D:DiseaseID:7319,M:hsa-mir-216a
D:DiseaseID:11265,M:hsa-mir-216a
D:DiseaseID:7646,M:hsa-mir-216a
D:DiseaseID:7264,M:hsa-mir-216a
D:DiseaseID:4614,M:hsa-mir-216a
D:DiseaseID:7236,M:hsa-mir-216a
D:DiseaseID:12267,M:hsa-mir-218-1
D:DiseaseID:7156,M:hsa-mir-218-1
D:DiseaseID:842,M:hsa-mir-218-1
D:DiseaseID:9053,M:hsa-mir-218-1
D:DiseaseID:12165,M:hsa-mir-218-1
D:DiseaseID:8115,M:hsa-mir-218-1
D:DiseaseID:10765,M:hsa-mir-218-1
D:DiseaseID:5905,M:hsa-mir-218-1
D:DiseaseID:6283,M:hsa-mir-218-1
D:DiseaseID:12327,M:hsa-mir-218-1
D:DiseaseID:9510,M:hsa-mir-218-1
D:DiseaseID:7646,M:hsa-mir-218-1
D:DiseaseID:7264,M:hsa-mir-218-1
D:DiseaseID:4614,M:hsa-mir-218-1
D:DiseaseID:7236,M:hsa-mir-218-1
D:DiseaseID:7156,M:hsa-mir-218-2
D:DiseaseID:12267,M:hsa-mir-218-2
D:DiseaseID:6283,M:hsa-mir-218-2
D:DiseaseID:7264,M:hsa-mir-218-2
D:DiseaseID:6867,M:hsa-mir-218-2
D:DiseaseID:4614,M:hsa-mir-218-2
D:DiseaseID:7236,M:hsa-mir-218-2
D:DiseaseID:12267,M:hsa-mir-219-1
D:DiseaseID:12267,M:hsa-mir-219a-1
D:DiseaseID:12267,M:hsa-mir-221
D:DiseaseID:12085,M:hsa-mir-221
D:DiseaseID:1663,M:hsa-mir-221
D:DiseaseID:12529,M:hsa-mir-221
D:DiseaseID:7156,M:hsa-mir-221
D:DiseaseID:7160,M:hsa-mir-221
D:DiseaseID:842,M:hsa-mir-221
D:DiseaseID:4705,M:hsa-mir-221
D:DiseaseID:12165,M:hsa-mir-221
D:DiseaseID:8372,M:hsa-mir-221
D:DiseaseID:4576,M:hsa-mir-221
D:DiseaseID:887,M:hsa-mir-221
D:DiseaseID:5485,M:hsa-mir-221
D:DiseaseID:9560,M:hsa-mir-221
D:DiseaseID:5489,M:hsa-mir-221
D:DiseaseID:8115,M:hsa-mir-221
D:DiseaseID:5616,M:hsa-mir-221
D:DiseaseID:9935,M:hsa-mir-221
D:DiseaseID:10765,M:hsa-mir-221
D:DiseaseID:8400,M:hsa-mir-221
D:DiseaseID:5905,M:hsa-mir-221
D:DiseaseID:6283,M:hsa-mir-221
D:DiseaseID:7319,M:hsa-mir-221
D:DiseaseID:12327,M:hsa-mir-221
D:DiseaseID:12530,M:hsa-mir-221
D:DiseaseID:8950,M:hsa-mir-221
D:DiseaseID:8215,M:hsa-mir-221
D:DiseaseID:11265,M:hsa-mir-221
D:DiseaseID:1073,M:hsa-mir-221
D:DiseaseID:7646,M:hsa-mir-221
D:DiseaseID:7264,M:hsa-mir-221
D:DiseaseID:8451,M:hsa-mir-221
D:DiseaseID:12006,M:hsa-mir-221
D:DiseaseID:4614,M:hsa-mir-221
D:DiseaseID:7236,M:hsa-mir-221
D:DiseaseID:12267,M:hsa-mir-222
D:DiseaseID:12085,M:hsa-mir-222
D:DiseaseID:8755,M:hsa-mir-222
D:DiseaseID:7156,M:hsa-mir-222
D:DiseaseID:7160,M:hsa-mir-222
D:DiseaseID:842,M:hsa-mir-222
D:DiseaseID:12165,M:hsa-mir-222
D:DiseaseID:8372,M:hsa-mir-222
D:DiseaseID:7871,M:hsa-mir-222
D:DiseaseID:4576,M:hsa-mir-222
D:DiseaseID:5485,M:hsa-mir-222
D:DiseaseID:5489,M:hsa-mir-222
D:DiseaseID:8115,M:hsa-mir-222
D:DiseaseID:10765,M:hsa-mir-222
D:DiseaseID:8400,M:hsa-mir-222
D:DiseaseID:5905,M:hsa-mir-222
D:DiseaseID:6283,M:hsa-mir-222
D:DiseaseID:12530,M:hsa-mir-222
D:DiseaseID:9510,M:hsa-mir-222
D:DiseaseID:8950,M:hsa-mir-222
D:DiseaseID:8215,M:hsa-mir-222
D:DiseaseID:7646,M:hsa-mir-222
D:DiseaseID:7264,M:hsa-mir-222
D:DiseaseID:8451,M:hsa-mir-222
D:DiseaseID:4614,M:hsa-mir-222
D:DiseaseID:7236,M:hsa-mir-222
D:DiseaseID:1072,M:hsa-mir-222
D:DiseaseID:12267,M:hsa-mir-223
D:DiseaseID:12085,M:hsa-mir-223
D:DiseaseID:1663,M:hsa-mir-223
D:DiseaseID:7156,M:hsa-mir-223
D:DiseaseID:7160,M:hsa-mir-223
D:DiseaseID:9053,M:hsa-mir-223
D:DiseaseID:4705,M:hsa-mir-223
D:DiseaseID:11736,M:hsa-mir-223
D:DiseaseID:12165,M:hsa-mir-223
D:DiseaseID:4576,M:hsa-mir-223
D:DiseaseID:7989,M:hsa-mir-223
D:DiseaseID:9560,M:hsa-mir-223
D:DiseaseID:7534,M:hsa-mir-223
D:DiseaseID:8115,M:hsa-mir-223
D:DiseaseID:10765,M:hsa-mir-223
D:DiseaseID:8400,M:hsa-mir-223
D:DiseaseID:5905,M:hsa-mir-223
D:DiseaseID:6283,M:hsa-mir-223
D:DiseaseID:2705,M:hsa-mir-223
D:DiseaseID:12327,M:hsa-mir-223
D:DiseaseID:7632,M:hsa-mir-223
D:DiseaseID:12530,M:hsa-mir-223
D:DiseaseID:9510,M:hsa-mir-223
D:DiseaseID:10199,M:hsa-mir-223
D:DiseaseID:8950,M:hsa-mir-223
D:DiseaseID:8215,M:hsa-mir-223
D:DiseaseID:1073,M:hsa-mir-223
D:DiseaseID:7646,M:hsa-mir-223
D:DiseaseID:7264,M:hsa-mir-223
D:DiseaseID:8451,M:hsa-mir-223
D:DiseaseID:5795,M:hsa-mir-223
D:DiseaseID:4614,M:hsa-mir-223
D:DiseaseID:10951,M:hsa-mir-223
D:DiseaseID:7236,M:hsa-mir-223
D:DiseaseID:12049,M:hsa-mir-223
D:DiseaseID:7156,M:hsa-mir-224
D:DiseaseID:7160,M:hsa-mir-224
D:DiseaseID:8109,M:hsa-mir-224
D:DiseaseID:842,M:hsa-mir-224
D:DiseaseID:9053,M:hsa-mir-224
D:DiseaseID:12165,M:hsa-mir-224
D:DiseaseID:12267,M:hsa-mir-224
