d:DB02352,P:Q16539
d:DB02873,P:Q16539
d:DB02984,P:Q16539
d:DB03044,P:Q16539
d:DB03110,P:Q16539
d:DB03980,P:Q16539
d:DB04338,P:Q16539
d:DB04632,P:Q16539
d:DB04797,P:Q16539
d:DB05157,P:Q16539
d:DB05412,P:Q16539
d:DB05470,P:Q16539
d:DB06518,P:Q16539
d:DB06882,P:Q16539
d:DB06940,P:Q16539
d:DB06991,P:Q16539
d:DB07138,P:Q16539
d:DB07307,P:Q16539
d:DB07459,P:Q16539
d:DB07607,P:Q16539
d:DB07811,P:Q16539
d:DB07829,P:Q16539
d:DB07832,P:Q16539
d:DB07833,P:Q16539
d:DB07834,P:Q16539
d:DB07835,P:Q16539
d:DB07941,P:Q16539
d:DB07942,P:Q16539
d:DB07943,P:Q16539
d:DB08064,P:Q16539
d:DB08068,P:Q16539
d:DB08091,P:Q16539
d:DB08092,P:Q16539
d:DB08093,P:Q16539
d:DB08095,P:Q16539
d:DB08096,P:Q16539
d:DB08097,P:Q16539
d:DB08242,P:Q16539
d:DB08349,P:Q16539
d:DB08351,P:Q16539
d:DB08352,P:Q16539
d:DB08395,P:Q16539
d:DB08423,P:Q16539
d:DB08424,P:Q16539
d:DB08521,P:Q16539
d:DB08522,P:Q16539
d:DB08730,P:Q16539
d:DB12010,P:Q16539
d:DB01039,P:O43923
d:DB13873,P:O43923
d:DB00100,P:P03951
d:DB06404,P:P03951
d:DB07022,P:P03951
d:DB07023,P:P03951
d:DB07071,P:P03951
d:DB07074,P:P03951
d:DB07077,P:P03951
d:DB07212,P:P03951
d:DB07299,P:P03951
d:DB07887,P:P03951
d:DB09228,P:P03951
d:DB11300,P:P03951
d:DB11571,P:P03951
d:DB11572,P:P03951
d:DB13152,P:P03951
d:DB00132,P:Q8NER1
d:DB00159,P:Q8NER1
d:DB00168,P:Q8NER1
d:DB00316,P:Q8NER1
d:DB01744,P:Q8NER1
d:DB02955,P:Q8NER1
d:DB06515,P:Q8NER1
d:DB06774,P:Q8NER1
d:DB09061,P:Q8NER1
d:DB09120,P:Q8NER1
d:DB09288,P:Q8NER1
d:DB11131,P:Q8NER1
d:DB11324,P:Q8NER1
d:DB11345,P:Q8NER1
d:DB14009,P:Q8NER1
d:DB14011,P:Q8NER1
d:DB14050,P:Q8NER1
d:DB00831,P:P63316
d:DB00922,P:P63316
d:DB01023,P:P63316
d:DB01244,P:P63316
d:DB01373,P:P63316
d:DB01375,P:P63316
d:DB03944,P:P63316
d:DB04513,P:P63316
d:DB01050,P:P07359
d:DB05202,P:P07359
d:DB05391,P:P07359
d:DB09213,P:P07359
d:DB01285,P:P06850
d:DB02556,P:P06850
d:DB02952,P:P06850
d:DB00945,P:P24385
d:DB01169,P:P24385
d:DB11718,P:P24385
d:DB00289,P:P48549
d:DB00898,P:P48549
d:DB01159,P:P48549
d:DB02451,P:P48549
d:DB00852,P:P60568
d:DB01327,P:P60568
d:DB02555,P:P60568
d:DB02581,P:P60568
d:DB03372,P:P60568
d:DB03453,P:P60568
d:DB03455,P:P60568
d:DB03957,P:P60568
d:DB04278,P:P60568
d:DB05299,P:P60568
d:DB05304,P:P60568
d:DB05676,P:P60568
d:DB06083,P:P60568
d:DB06584,P:P60568
d:DB00898,P:P48051
d:DB01159,P:P48051
d:DB11633,P:P48051
d:DB00039,P:P98160
d:DB00171,P:P08183
d:DB00482,P:P08183
d:DB00778,P:P08183
d:DB00813,P:P08183
d:DB04877,P:P08183
d:DB04881,P:P08183
d:DB04905,P:P08183
d:DB05449,P:P08183
d:DB06191,P:P08183
d:DB06240,P:P08183
d:DB09031,P:P08183
d:DB11635,P:P08183
d:DB14061,P:P08183
d:DB14062,P:P08183
d:DB14063,P:P08183
d:DB14064,P:P08183
d:DB14065,P:P08183
d:DB14066,P:P08183
d:DB14067,P:P08183
d:DB14068,P:P08183
d:DB14069,P:P08183
d:DB14070,P:P08183
d:DB14071,P:P08183
d:DB14072,P:P08183
d:DB02659,P:P22830
d:DB01411,P:Q02817
d:DB04315,P:P21980
d:DB11254,P:P21980
d:DB00020,P:P26951
d:DB14731,P:P26951
d:DB03297,P:P23946
d:DB03814,P:P23946
d:DB04016,P:P23946
d:DB07680,P:P23946
d:DB00321,P:P04629
d:DB00619,P:P04629
d:DB08896,P:P04629
d:DB12010,P:P04629
d:DB13926,P:P04629
d:DB14723,P:P04629
d:DB00570,P:P05412
d:DB01029,P:P05412
d:DB01169,P:P05412
d:DB05785,P:P05412
d:DB00641,P:P05107
d:DB01045,P:O94956
d:DB05521,P:O94956
d:DB00025,P:P04275
d:DB05202,P:P04275
d:DB06081,P:P04275
d:DB09108,P:P04275
d:DB09329,P:P04275
d:DB11606,P:P04275
d:DB11607,P:P04275
d:DB13998,P:P04275
d:DB13999,P:P04275
d:DB00182,P:Q96RJ0
d:DB01255,P:Q96RJ0
d:DB01576,P:Q96RJ0
d:DB01577,P:Q96RJ0
d:DB06714,P:Q96RJ0
d:DB00428,P:P11168
d:DB00533,P:P15502
d:DB01055,P:P13500
d:DB01406,P:P13500
d:DB09301,P:P13500
d:DB01017,P:P01584
d:DB05133,P:P01584
d:DB05260,P:P01584
d:DB05412,P:P01584
d:DB05442,P:P01584
d:DB05470,P:P01584
d:DB05507,P:P01584
d:DB05767,P:P01584
d:DB06168,P:P01584
d:DB06372,P:P01584
d:DB10772,P:P01584
d:DB11967,P:P01584
d:DB12119,P:P01584
d:DB12140,P:P01584
d:DB00128,P:P43005
d:DB00142,P:P43005
d:DB02325,P:P30793
d:DB02377,P:P30793
d:DB02379,P:P35557
d:DB07358,P:P35557
d:DB07359,P:P35557
d:DB08118,P:P35557
d:DB08210,P:P35557
d:DB02709,P:P11166
d:DB11059,P:P11166
d:DB02325,P:Q13231
d:DB03109,P:Q13231
d:DB03539,P:Q13231
d:DB03632,P:Q13231
d:DB04350,P:Q13231
d:DB04404,P:Q13231
d:DB01593,P:P01019
d:DB09130,P:P01019
d:DB12548,P:P01019
d:DB14487,P:P01019
d:DB14533,P:P01019
d:DB00605,P:P27361
d:DB01169,P:P27361
d:DB02733,P:P27361
d:DB04604,P:P27361
d:DB06195,P:P27361
d:DB08862,P:P27361
d:DB13930,P:P27361
d:DB01497,P:O60858
d:DB01548,P:O60858
d:DB01565,P:O60858
d:DB01356,P:P49841
d:DB01772,P:P49841
d:DB01793,P:P49841
d:DB01950,P:P49841
d:DB02010,P:P49841
d:DB02052,P:P49841
d:DB03444,P:P49841
d:DB04014,P:P49841
d:DB04395,P:P49841
d:DB07014,P:P49841
d:DB07058,P:P49841
d:DB07149,P:P49841
d:DB07584,P:P49841
d:DB07585,P:P49841
d:DB07676,P:P49841
d:DB07812,P:P49841
d:DB07859,P:P49841
d:DB07947,P:P49841
d:DB08073,P:P49841
d:DB12010,P:P49841
d:DB12129,P:P49841
d:DB14507,P:P49841
d:DB14508,P:P49841
d:DB14509,P:P49841
d:DB00493,P:Q4U2R8
d:DB01032,P:Q4U2R8
d:DB01212,P:Q4U2R8
d:DB00482,P:Q9UNQ0
d:DB04851,P:Q9UNQ0
d:DB11995,P:Q9UNQ0
d:DB00054,P:P04004
d:DB01593,P:P04004
d:DB09130,P:P04004
d:DB14487,P:P04004
d:DB14533,P:P04004
d:DB00171,P:Q92887
d:DB01138,P:Q92887
d:DB00847,P:P61278
d:DB02779,P:Q06124
d:DB01888,P:P24941
d:DB02010,P:P24941
d:DB02052,P:P24941
d:DB02091,P:P24941
d:DB02116,P:P24941
d:DB02197,P:P24941
d:DB02297,P:P24941
d:DB02407,P:P24941
d:DB02538,P:P24941
d:DB02603,P:P24941
d:DB02647,P:P24941
d:DB02733,P:P24941
d:DB02833,P:P24941
d:DB02898,P:P24941
d:DB02915,P:P24941
d:DB02950,P:P24941
d:DB02963,P:P24941
d:DB02973,P:P24941
d:DB03019,P:P24941
d:DB03307,P:P24941
d:DB03365,P:P24941
d:DB03428,P:P24941
d:DB03490,P:P24941
d:DB03496,P:P24941
d:DB03583,P:P24941
d:DB03663,P:P24941
d:DB03737,P:P24941
d:DB03801,P:P24941
d:DB04006,P:P24941
d:DB04101,P:P24941
d:DB04186,P:P24941
d:DB04288,P:P24941
d:DB04407,P:P24941
d:DB04518,P:P24941
d:DB04607,P:P24941
d:DB04662,P:P24941
d:DB04669,P:P24941
d:DB06195,P:P24941
d:DB06616,P:P24941
d:DB06844,P:P24941
d:DB06888,P:P24941
d:DB06944,P:P24941
d:DB06948,P:P24941
d:DB06976,P:P24941
d:DB06983,P:P24941
d:DB07024,P:P24941
d:DB07054,P:P24941
d:DB07065,P:P24941
d:DB07126,P:P24941
d:DB07137,P:P24941
d:DB07163,P:P24941
d:DB07164,P:P24941
d:DB07179,P:P24941
d:DB07203,P:P24941
d:DB07210,P:P24941
d:DB07220,P:P24941
d:DB07431,P:P24941
d:DB07471,P:P24941
d:DB07493,P:P24941
d:DB07501,P:P24941
d:DB07504,P:P24941
d:DB07529,P:P24941
d:DB07531,P:P24941
d:DB07533,P:P24941
d:DB07534,P:P24941
d:DB07538,P:P24941
d:DB07539,P:P24941
d:DB07540,P:P24941
d:DB07562,P:P24941
d:DB07595,P:P24941
d:DB07606,P:P24941
d:DB07612,P:P24941
d:DB07618,P:P24941
d:DB07622,P:P24941
d:DB07685,P:P24941
d:DB07686,P:P24941
d:DB07687,P:P24941
d:DB07688,P:P24941
d:DB07731,P:P24941
d:DB07750,P:P24941
d:DB07751,P:P24941
d:DB07755,P:P24941
d:DB07761,P:P24941
d:DB07790,P:P24941
d:DB07791,P:P24941
d:DB07852,P:P24941
d:DB07889,P:P24941
d:DB07936,P:P24941
d:DB07982,P:P24941
d:DB08066,P:P24941
d:DB08094,P:P24941
d:DB08122,P:P24941
d:DB08123,P:P24941
d:DB08124,P:P24941
d:DB08125,P:P24941
d:DB08126,P:P24941
d:DB08132,P:P24941
d:DB08133,P:P24941
d:DB08134,P:P24941
d:DB08135,P:P24941
d:DB08136,P:P24941
d:DB08137,P:P24941
d:DB08138,P:P24941
d:DB08139,P:P24941
d:DB08140,P:P24941
d:DB08141,P:P24941
d:DB08142,P:P24941
d:DB08178,P:P24941
d:DB08182,P:P24941
d:DB08218,P:P24941
d:DB08219,P:P24941
d:DB08233,P:P24941
d:DB08241,P:P24941
d:DB08247,P:P24941
d:DB08248,P:P24941
d:DB08285,P:P24941
d:DB08309,P:P24941
d:DB08312,P:P24941
d:DB08355,P:P24941
d:DB08441,P:P24941
d:DB08463,P:P24941
d:DB08527,P:P24941
d:DB08531,P:P24941
d:DB08532,P:P24941
d:DB08533,P:P24941
d:DB08534,P:P24941
d:DB08535,P:P24941
d:DB08536,P:P24941
d:DB08537,P:P24941
d:DB08538,P:P24941
d:DB08539,P:P24941
d:DB08572,P:P24941
d:DB08673,P:P24941
d:DB08677,P:P24941
d:DB08694,P:P24941
d:DB08768,P:P24941
d:DB02393,P:P16118
d:DB02515,P:P16118
d:DB02930,P:P16118
d:DB04137,P:P16118
d:DB04493,P:P16118
d:DB01136,P:P16581
d:DB03721,P:P16581
d:DB06423,P:P16581
d:DB00244,P:P05164
d:DB00535,P:P05164
d:DB00583,P:P05164
d:DB01065,P:P05164
d:DB04821,P:P05164
d:DB02210,P:P01112
d:DB03226,P:P01112
d:DB04137,P:P01112
d:DB04315,P:P01112
d:DB08751,P:P01112
d:DB01103,P:O60733
d:DB00973,P:P15144
d:DB06196,P:P15144
d:DB01159,P:P59768
d:DB01103,P:Q15111
d:DB02052,P:P06493
d:DB02116,P:P06493
d:DB02950,P:P06493
d:DB03428,P:P06493
d:DB03496,P:P06493
d:DB04014,P:P06493
d:DB06195,P:P06493
d:DB08142,P:P06493
d:DB12010,P:P06493
d:DB01631,P:P80188
d:DB01672,P:P80188
d:DB01926,P:P80188
d:DB02710,P:P80188
d:DB04043,P:P80188
d:DB04476,P:P80188
d:DB00108,P:P05362
d:DB08818,P:P05362
d:DB12598,P:P05362
d:DB01041,P:P19838
d:DB01411,P:P19838
d:DB05212,P:P19838
d:DB05451,P:P19838
d:DB05464,P:P19838
d:DB05471,P:P19838
d:DB05487,P:P19838
d:DB05767,P:P19838
d:DB08814,P:P19838
d:DB00005,P:P01374
d:DB00013,P:P00750
d:DB00513,P:P00750
d:DB01088,P:P00750
d:DB06404,P:P00750
d:DB07684,P:P00750
d:DB09213,P:P00750
d:DB09228,P:P00750
d:DB03085,P:P11413
d:DB03461,P:P11413
d:DB05107,P:P11413
d:DB11638,P:P11413
d:DB00768,P:P23297
d:DB01370,P:P06870
d:DB03127,P:P06870
d:DB06245,P:P06870
d:DB06692,P:P06870
d:DB06728,P:P06870
d:DB12598,P:P06870
d:DB14517,P:P06870
d:DB14518,P:P06870
d:DB00155,P:Q9UM07
d:DB00207,P:Q9UM07
d:DB00759,P:Q9UM07
d:DB01082,P:Q9UM07
d:DB07449,P:Q9UM07
d:DB00159,P:O95573
d:DB01407,P:P01138
d:DB05892,P:P01138
d:DB09221,P:P01138
d:DB01136,P:P17302
d:DB00806,P:P21589
d:DB01782,P:P53779
d:DB02388,P:P53779
d:DB03084,P:P53779
d:DB03623,P:P53779
d:DB04395,P:P53779
d:DB06933,P:P53779
d:DB07010,P:P53779
d:DB07217,P:P53779
d:DB08005,P:P53779
d:DB08010,P:P53779
d:DB08011,P:P53779
d:DB08015,P:P53779
d:DB08021,P:P53779
d:DB08023,P:P53779
d:DB08025,P:P53779
d:DB08026,P:P53779
d:DB08555,P:P53779
d:DB12010,P:P53779
d:DB00025,P:P11021
d:DB00945,P:P11021
d:DB09130,P:P11021
d:DB13998,P:P11021
d:DB13999,P:P11021
d:DB00144,P:P48651
d:DB01196,P:P11137
d:DB01229,P:P11137
d:DB01248,P:P11137
d:DB03390,P:P15309
d:DB03577,P:P15309
d:DB06688,P:P15309
d:DB04869,P:P06881
d:DB12228,P:P06881
d:DB14040,P:P06881
d:DB14041,P:P06881
d:DB14042,P:P06881
d:DB00759,P:P04156
d:DB02379,P:P35247
d:DB02007,P:P19367
d:DB02379,P:P19367
d:DB04395,P:P19367
d:DB06266,P:P19367
d:DB00993,P:P63000
d:DB04315,P:P63000
d:DB01645,P:Q16678
d:DB02342,P:Q16678
d:DB03467,P:Q16678
d:DB04216,P:Q16678
d:DB06732,P:Q16678
d:DB07776,P:Q16678
d:DB04178,P:P17213
d:DB06550,P:P16070
d:DB08818,P:P16070
d:DB00898,P:P19320
d:DB01136,P:P19320
d:DB05399,P:P19320
d:DB11338,P:P19320
d:DB00142,P:P43003
d:DB00786,P:P08254
d:DB01877,P:P08254
d:DB01996,P:P08254
d:DB02090,P:P08254
d:DB02350,P:P08254
d:DB02367,P:P08254
d:DB02449,P:P08254
d:DB02697,P:P08254
d:DB03033,P:P08254
d:DB03368,P:P08254
d:DB04140,P:P08254
d:DB04232,P:P08254
d:DB04416,P:P08254
d:DB07390,P:P08254
d:DB07986,P:P08254
d:DB07987,P:P08254
d:DB07988,P:P08254
d:DB08029,P:P08254
d:DB08030,P:P08254
d:DB08271,P:P08254
d:DB08507,P:P08254
d:DB08643,P:P08254
d:DB00143,P:Q16873
d:DB01593,P:P02649
d:DB09130,P:P02649
d:DB14487,P:P02649
d:DB14533,P:P02649
d:DB00615,P:P07900
d:DB00716,P:P07900
d:DB02359,P:P07900
d:DB02424,P:P07900
d:DB02550,P:P07900
d:DB02754,P:P07900
d:DB02840,P:P07900
d:DB03093,P:P07900
d:DB03137,P:P07900
d:DB03504,P:P07900
d:DB03749,P:P07900
d:DB03809,P:P07900
d:DB03899,P:P07900
d:DB04054,P:P07900
d:DB04216,P:P07900
d:DB04254,P:P07900
d:DB04505,P:P07900
d:DB04588,P:P07900
d:DB05134,P:P07900
d:DB06070,P:P07900
d:DB06956,P:P07900
d:DB06957,P:P07900
d:DB06958,P:P07900
d:DB06961,P:P07900
d:DB06964,P:P07900
d:DB06969,P:P07900
d:DB07100,P:P07900
d:DB07317,P:P07900
d:DB07319,P:P07900
d:DB07324,P:P07900
d:DB07325,P:P07900
d:DB07495,P:P07900
d:DB07502,P:P07900
d:DB07594,P:P07900
d:DB07601,P:P07900
d:DB07877,P:P07900
d:DB08194,P:P07900
d:DB08197,P:P07900
d:DB08436,P:P07900
d:DB08442,P:P07900
d:DB08443,P:P07900
d:DB08557,P:P07900
d:DB08786,P:P07900
d:DB08787,P:P07900
d:DB08788,P:P07900
d:DB08789,P:P07900
d:DB09130,P:P07900
d:DB09221,P:P07900
d:DB12442,P:P07900
d:DB01109,P:P14210
d:DB02264,P:P14210
d:DB03959,P:P14210
d:DB05434,P:P14210
d:DB12307,P:P14210
d:DB00825,P:O75762
d:DB01744,P:O75762
d:DB09061,P:O75762
d:DB11345,P:O75762
d:DB11755,P:O75762
d:DB14009,P:O75762
d:DB14011,P:O75762
d:DB14050,P:O75762
d:DB00071,P:P16870
d:DB00619,P:Q08345
d:DB12010,P:Q08345
d:DB08888,P:P08697
d:DB09130,P:P08697
d:DB08813,P:P01100
d:DB00173,P:Q13126
d:DB02158,P:Q13126
d:DB02281,P:Q13126
d:DB02282,P:Q13126
d:DB02933,P:Q13126
d:DB00055,P:P02776
d:DB01109,P:P02776
d:DB00138,P:Q07837
d:DB00204,P:Q14500
d:DB00144,P:P17252
d:DB00163,P:P17252
d:DB05013,P:P17252
d:DB06451,P:P17252
d:DB06595,P:P17252
d:DB06641,P:P17252
d:DB08846,P:P17252
d:DB14001,P:P17252
d:DB14002,P:P17252
d:DB00277,P:P27815
d:DB00651,P:P27815
d:DB00806,P:P27815
d:DB00824,P:P27815
d:DB00975,P:P27815
d:DB01088,P:P27815
d:DB01303,P:P27815
d:DB01656,P:P27815
d:DB01791,P:P27815
d:DB05219,P:P27815
d:DB05266,P:P27815
d:DB05676,P:P27815
d:DB06479,P:P27815
d:DB06751,P:P27815
d:DB06842,P:P27815
d:DB08299,P:P27815
d:DB08811,P:P27815
d:DB00415,P:Q16348
d:DB00493,P:Q16348
d:DB00713,P:Q16348
d:DB01053,P:Q16348
d:DB00143,P:P36969
d:DB03507,P:P19438
d:DB11626,P:P19438
d:DB00055,P:P00450
d:DB01373,P:P00450
d:DB01592,P:P00450
d:DB01593,P:P00450
d:DB12965,P:P00450
d:DB14487,P:P00450
d:DB14488,P:P00450
d:DB14489,P:P00450
d:DB14490,P:P00450
d:DB14491,P:P00450
d:DB14501,P:P00450
d:DB14533,P:P00450
d:DB11094,P:P02774
d:DB07227,P:P53609
d:DB07841,P:P53609
d:DB08180,P:P53609
d:DB00281,P:Q15858
d:DB00909,P:Q15858
d:DB06201,P:Q15858
d:DB06218,P:Q15858
d:DB01752,P:P22061
d:DB00151,P:P16455
d:DB01593,P:P16455
d:DB02216,P:P16455
d:DB04531,P:P16455
d:DB11831,P:P16455
d:DB14487,P:P16455
d:DB14533,P:P16455
d:DB00071,P:P48745
d:DB01597,P:P16444
d:DB03639,P:P49366
d:DB05934,P:P48061
d:DB06822,P:P48061
d:DB00055,P:P07204
d:DB01050,P:P07204
d:DB09213,P:P07204
d:DB01356,P:P29218
d:DB03542,P:P29218
d:DB14507,P:P29218
d:DB14508,P:P29218
d:DB14509,P:P29218
d:DB00205,P:P07686
d:DB02813,P:P07686
d:DB03747,P:P07686
d:DB03861,P:P07686
d:DB00244,P:O14920
d:DB00795,P:O14920
d:DB00945,P:O14920
d:DB00995,P:O14920
d:DB01169,P:O14920
d:DB05183,P:O14920
d:DB06151,P:O14920
d:DB06521,P:O14920
d:DB12010,P:O14920
d:DB00054,P:P05106
d:DB00063,P:P05106
d:DB00098,P:P05106
d:DB00451,P:P05106
d:DB00775,P:P05106
d:DB02709,P:P05106
d:DB04863,P:P05106
d:DB05787,P:P05106
d:DB06472,P:P05106
d:DB02628,P:P98170
d:DB04209,P:P98170
d:DB04612,P:P98170
d:DB06184,P:P98170
d:DB00183,P:P32239
d:DB08862,P:P32239
d:DB01109,P:P16109
d:DB03721,P:P16109
d:DB06779,P:P16109
d:DB08813,P:P16109
d:DB00055,P:Q9UNN8
d:DB04327,P:Q9UNN8
d:DB11328,P:Q9UNN8
d:DB00945,P:P42574
d:DB01017,P:P42574
d:DB03124,P:P42574
d:DB05408,P:P42574
d:DB06862,P:P42574
d:DB07696,P:P42574
d:DB08213,P:P42574
d:DB08229,P:P42574
d:DB08251,P:P42574
d:DB08497,P:P42574
d:DB08498,P:P42574
d:DB08499,P:P42574
d:DB13751,P:P42574
d:DB00045,P:O60603
d:DB03963,P:O60603
d:DB05475,P:O60603
d:DB11601,P:O60603
d:DB00615,P:P14625
d:DB02103,P:P14625
d:DB02424,P:P14625
d:DB02935,P:P14625
d:DB03719,P:P14625
d:DB03758,P:P14625
d:DB08464,P:P14625
d:DB08465,P:P14625
d:DB09130,P:P14625
d:DB00143,P:O60760
d:DB00162,P:O60760
d:DB00755,P:O60760
d:DB01897,P:O60760
d:DB07613,P:O60760
d:DB07614,P:O60760
d:DB07615,P:O60760
d:DB07616,P:O60760
d:DB07917,P:O60760
d:DB08313,P:O60760
d:DB08695,P:O60760
d:DB08790,P:O60760
d:DB09462,P:O60760
d:DB00171,P:P45844
d:DB01196,P:P78559
d:DB00031,P:P07355
d:DB00591,P:P07355
d:DB06245,P:P07355
d:DB11638,P:P07355
d:DB00608,P:Q9NR96
d:DB01611,P:Q9NR96
d:DB05463,P:Q9NR96
d:DB05475,P:Q9NR96
d:DB05530,P:Q9NR96
d:DB07812,P:P31751
d:DB07859,P:P31751
d:DB07947,P:P31751
d:DB08073,P:P31751
d:DB04009,P:P00167
d:DB11136,P:P00167
d:DB14526,P:P00167
d:DB14527,P:P00167
d:DB14528,P:P00167
d:DB14529,P:P00167
d:DB14530,P:P00167
d:DB12695,P:P63104
d:DB01966,P:P07602
d:DB00284,P:P14410
d:DB00747,P:P14410
d:DB00768,P:P04271
d:DB01373,P:P04271
d:DB04464,P:P04271
d:DB05343,P:P04271
d:DB06941,P:P04271
d:DB07004,P:P04271
d:DB11093,P:P04271
d:DB11348,P:P04271
d:DB14481,P:P04271
d:DB00036,P:P13726
d:DB06552,P:P13726
d:DB07207,P:P13726
d:DB07247,P:P13726
d:DB08232,P:P13726
d:DB13150,P:P13726
d:DB09130,P:P30086
d:DB01593,P:P02751
d:DB06245,P:P02751
d:DB08888,P:P02751
d:DB14487,P:P02751
d:DB14533,P:P02751
d:DB03088,P:P03950
d:DB04272,P:P03950
d:DB00786,P:P22894
d:DB02326,P:P22894
d:DB02953,P:P22894
d:DB03207,P:P22894
d:DB03622,P:P22894
d:DB03636,P:P22894
d:DB03880,P:P22894
d:DB06971,P:P22894
d:DB07397,P:P22894
d:DB07713,P:P22894
d:DB07772,P:P22894
d:DB07900,P:P22894
d:DB08028,P:P22894
d:DB08403,P:P22894
d:DB08476,P:P22894
d:DB00071,P:P14735
d:DB00626,P:P14735
d:DB00170,P:P15559
d:DB00266,P:P15559
d:DB01927,P:P15559
d:DB02395,P:P15559
d:DB02400,P:P15559
d:DB02633,P:P15559
d:DB03147,P:P15559
d:DB03626,P:P15559
d:DB04090,P:P15559
d:DB04392,P:P15559
d:DB07385,P:P15559
d:DB00266,P:Q08257
d:DB03461,P:Q08257
d:DB00825,P:Q7Z2W7
d:DB01744,P:Q7Z2W7
d:DB09061,P:Q7Z2W7
d:DB11345,P:Q7Z2W7
d:DB11755,P:Q7Z2W7
d:DB14009,P:Q7Z2W7
d:DB14011,P:Q7Z2W7
d:DB00171,P:O15439
d:DB00143,P:P28161
d:DB02458,P:P28161
d:DB03310,P:P28161
d:DB04701,P:P28161
d:DB04315,P:P61586
d:DB01003,P:P25815
d:DB00659,P:P41594
d:DB05070,P:P41594
d:DB06201,P:P41594
d:DB12733,P:P41594
d:DB00482,P:O15530
d:DB01863,P:O15530
d:DB01933,P:O15530
d:DB01946,P:O15530
d:DB02010,P:O15530
d:DB03777,P:O15530
d:DB04522,P:O15530
d:DB06932,P:O15530
d:DB07033,P:O15530
d:DB07132,P:O15530
d:DB07300,P:O15530
d:DB07456,P:O15530
d:DB07457,P:O15530
d:DB12010,P:O15530
d:DB00171,P:P13569
d:DB00887,P:P13569
d:DB01016,P:P13569
d:DB01050,P:P13569
d:DB02587,P:P13569
d:DB04395,P:P13569
d:DB04522,P:P13569
d:DB04941,P:P13569
d:DB06266,P:P13569
d:DB08820,P:P13569
d:DB09213,P:P13569
d:DB09280,P:P13569
d:DB11712,P:P13569
d:DB06360,P:P25942
d:DB12589,P:P25942
d:DB02292,P:P08842
d:DB02735,P:P08842
d:DB00551,P:P39900
d:DB00786,P:P39900
d:DB02118,P:P39900
d:DB03367,P:P39900
d:DB03880,P:P39900
d:DB04405,P:P39900
d:DB05387,P:P39900
d:DB07026,P:P39900
d:DB07446,P:P39900
d:DB07556,P:P39900
d:DB07683,P:P39900
d:DB07920,P:P39900
d:DB07921,P:P39900
d:DB07922,P:P39900
d:DB08271,P:P39900
d:DB08599,P:P39900
d:DB02007,P:P06744
d:DB02076,P:P06744
d:DB02093,P:P06744
d:DB02548,P:P06744
d:DB03042,P:P06744
d:DB03581,P:P06744
d:DB03937,P:P06744
d:DB04493,P:P06744
d:DB09130,P:P06744
d:DB11638,P:P06744
d:DB01159,P:P08100
d:DB01646,P:P08100
d:DB01728,P:P08100
d:DB02451,P:P08100
d:DB02482,P:P08100
d:DB03152,P:P08100
d:DB03381,P:P08100
d:DB03796,P:P08100
d:DB04079,P:P08100
d:DB04147,P:P08100
d:DB04233,P:P08100
d:DB04450,P:P08100
d:DB04522,P:P08100
d:DB00039,P:P22455
d:DB01109,P:P22455
d:DB08901,P:P22455
d:DB09078,P:P22455
d:DB12147,P:P22455
d:DB00197,P:Q99808
d:DB00898,P:Q99808
d:DB12010,P:Q99808
d:DB03413,P:P33316
d:DB04685,P:P33316
d:DB00768,P:P80511
d:DB01025,P:P80511
d:DB01213,P:P04040
d:DB01411,P:P05113
d:DB06602,P:P05113
d:DB06612,P:P05113
d:DB00171,P:P68400
d:DB01765,P:P68400
d:DB02170,P:P68400
d:DB02709,P:P68400
d:DB03035,P:P68400
d:DB03127,P:P68400
d:DB03924,P:P68400
d:DB04216,P:P68400
d:DB04395,P:P68400
d:DB04462,P:P68400
d:DB04719,P:P68400
d:DB04720,P:P68400
d:DB04721,P:P68400
d:DB07715,P:P68400
d:DB07802,P:P68400
d:DB08338,P:P68400
d:DB08340,P:P68400
d:DB08345,P:P68400
d:DB08353,P:P68400
d:DB08354,P:P68400
d:DB08360,P:P68400
d:DB08362,P:P68400
d:DB08473,P:P68400
d:DB08660,P:P68400
d:DB08846,P:P68400
d:DB12010,P:P68400
d:DB01593,P:P02743
d:DB01651,P:P02743
d:DB07579,P:P02743
d:DB07580,P:P02743
d:DB09130,P:P02743
d:DB14487,P:P02743
d:DB14533,P:P02743
d:DB01649,P:Q96C86
d:DB01960,P:Q96C86
d:DB03593,P:Q96C86
d:DB03958,P:Q96C86
d:DB07642,P:Q96C86
d:DB07643,P:Q96C86
d:DB07644,P:Q96C86
d:DB01643,P:P23919
d:DB03150,P:P23919
d:DB03195,P:P23919
d:DB03233,P:P23919
d:DB03280,P:P23919
d:DB03666,P:P23919
d:DB03845,P:P23919
d:DB04395,P:P23919
d:DB01640,P:Q13370
d:DB01970,P:Q13370
d:DB07954,P:Q13370
d:DB00116,P:P31939
d:DB00642,P:P31939
d:DB01700,P:P31939
d:DB01972,P:P31939
d:DB02309,P:P31939
d:DB03442,P:P31939
d:DB04057,P:P31939
d:DB02483,P:Q10588
d:DB02701,P:Q10588
d:DB02930,P:Q10588
d:DB03227,P:Q10588
d:DB03732,P:Q10588
d:DB01694,P:Q9P2W7
d:DB03435,P:Q9P2W7
d:DB01727,P:O75874
d:DB03461,P:O75874
d:DB14568,P:O75874
d:DB01692,P:P04183
d:DB02452,P:P04183
d:DB01717,P:P00568
